"timestamp","Motor 2A (mm/sec)"
"3/23/2021 17:00:01.000","3.131495952606201"
"3/23/2021 18:00:02.000","2.842211961746216"
"3/23/2021 19:00:01.000","2.978808879852295"
"3/23/2021 20:00:01.000","0.05471036583185196"
"3/23/2021 21:00:01.000","0.050399649888277054"
"3/23/2021 22:00:01.000","2.7434301376342773"
"3/23/2021 23:00:01.000","0.04428030923008919"
"3/24/2021 0:00:01.000","0.04948153346776962"
"3/24/2021 1:00:01.000","2.9020626544952393"
"3/24/2021 2:00:01.000","2.873715877532959"
"3/24/2021 3:00:01.000","0.0442926287651062"
"3/24/2021 4:00:01.000","2.976748466491699"
"3/24/2021 5:00:01.000","2.7376346588134766"
"3/24/2021 6:00:01.000","2.7767608165740967"
"3/24/2021 7:00:01.000","0.04326125979423523"
"3/24/2021 8:00:01.000","2.9120066165924072"
"3/24/2021 9:00:01.000","3.04127836227417"
"3/24/2021 10:00:01.000","3.0342512130737305"
"3/24/2021 11:00:01.000","2.890347957611084"
"3/24/2021 12:00:01.000","0.05382543057203293"
"3/24/2021 13:00:01.000","2.7895050048828125"
"3/24/2021 14:00:01.000","2.8969497680664062"
"3/24/2021 15:00:01.000","2.8414065837860107"
"3/24/2021 16:00:01.000","2.895373582839966"
"3/24/2021 17:00:01.000","2.8650448322296143"
"3/24/2021 18:00:01.000","2.89522647857666"
"3/24/2021 19:00:01.000","3.0998878479003906"
"3/24/2021 20:00:01.000","0.04148002713918686"
"3/24/2021 21:00:01.000","2.9103081226348877"
"3/24/2021 22:00:01.000","2.9174890518188477"
"3/24/2021 23:00:01.000","0.050343696027994156"
"3/25/2021 0:00:01.000","2.770695924758911"
"3/25/2021 1:00:01.000","2.9944682121276855"
"3/25/2021 2:00:01.000","3.0210654735565186"
"3/25/2021 3:00:01.000","2.727937698364258"
"3/25/2021 4:00:01.000","2.962291717529297"
"3/25/2021 5:00:01.000","2.987210988998413"
"3/25/2021 6:00:01.000","2.9568288326263428"
"3/25/2021 7:00:01.000","0.04534897953271866"
"3/25/2021 8:00:01.000","3.2304365634918213"
"3/25/2021 9:00:01.000","2.943018674850464"
"3/25/2021 10:00:01.000","3.0167276859283447"
"3/25/2021 11:00:01.000","3.0761618614196777"
"3/25/2021 12:00:01.000","0.04887203499674797"
"3/25/2021 13:00:01.000","2.9913809299468994"
"3/25/2021 14:00:01.000","2.9542975425720215"
"3/25/2021 15:00:01.000","3.0363330841064453"
"3/25/2021 16:00:01.000","2.9382169246673584"
"3/25/2021 17:00:01.000","2.9272587299346924"
"3/25/2021 18:00:01.000","0.04455295950174332"
"3/25/2021 19:00:01.000","3.144904375076294"
"3/25/2021 20:00:01.000","2.9433741569519043"
"3/25/2021 21:00:01.000","2.8493926525115967"
"3/25/2021 22:00:01.000","2.99987530708313"
"3/25/2021 23:00:01.000","2.9106900691986084"
"3/26/2021 0:00:01.000","3.0125064849853516"
"3/26/2021 1:00:01.000","2.921382188796997"
"3/26/2021 2:00:02.000","2.9832725524902344"
"3/26/2021 3:00:01.000","2.9259443283081055"
"3/26/2021 4:00:01.000","2.882277488708496"
"3/26/2021 5:00:01.000","2.876521110534668"
"3/26/2021 6:00:01.000","0.05108597129583359"
"3/26/2021 7:00:01.000","0.04569927975535393"
"3/26/2021 8:00:01.000","0.05477111041545868"
"3/26/2021 9:00:01.000","2.971254587173462"
"3/26/2021 10:00:01.000","2.969679117202759"
"3/26/2021 11:00:01.000","2.9457499980926514"
"3/26/2021 12:00:01.000","2.799980401992798"
"3/26/2021 13:00:01.000","0.04682609811425209"
"3/26/2021 14:00:01.000","0.04515920206904411"
"3/26/2021 15:00:01.000","2.890540838241577"
"3/26/2021 16:00:01.000","2.89009165763855"
"3/26/2021 17:00:01.000","2.96657395362854"
"3/26/2021 18:00:01.000","2.751286268234253"
"3/26/2021 19:00:01.000","3.0116281509399414"
"3/26/2021 20:00:01.000","3.086806058883667"
"3/26/2021 21:00:01.000","2.906316041946411"
"3/26/2021 22:00:01.000","2.915768623352051"
"3/26/2021 23:00:01.000","0.027761178091168404"
"3/27/2021 0:00:01.000","0.026390962302684784"
"3/27/2021 1:00:01.000","0.02643137238919735"
"3/27/2021 2:00:01.000","0.020593078806996346"
"3/27/2021 3:00:01.000","0.02153094671666622"
"3/27/2021 4:00:01.000","0.02693864330649376"
"3/27/2021 5:00:01.000","0.020584523677825928"
"3/27/2021 6:00:01.000","0.024164900183677673"
"3/27/2021 7:00:01.000","0.03980562835931778"
"3/27/2021 8:00:01.000","3.488701581954956"
"3/27/2021 9:00:01.000","2.945206880569458"
"3/27/2021 10:00:01.000","2.6833441257476807"
"3/27/2021 11:00:01.000","2.965477705001831"
"3/27/2021 12:00:01.000","2.835188627243042"
"3/27/2021 13:00:01.000","2.9246113300323486"
"3/27/2021 14:00:01.000","2.904900312423706"
"3/27/2021 15:00:01.000","2.844299077987671"
"3/27/2021 16:00:01.000","2.7542226314544678"
"3/27/2021 17:00:01.000","2.9337430000305176"
"3/27/2021 18:00:01.000","2.9983890056610107"
"3/27/2021 19:00:01.000","2.975594997406006"
"3/27/2021 20:00:01.000","2.948603391647339"
"3/27/2021 21:00:01.000","2.90409779548645"
"3/27/2021 22:00:01.000","2.721015691757202"
"3/27/2021 23:00:01.000","0.04542392119765282"
"3/28/2021 0:00:01.000","2.743821620941162"
"3/28/2021 1:00:01.000","2.9629857540130615"
"3/28/2021 2:00:01.000","2.937025308609009"
"3/28/2021 3:00:01.000","2.8165016174316406"
"3/28/2021 4:00:01.000","2.9576640129089355"
"3/28/2021 5:00:01.000","2.8879499435424805"
"3/28/2021 6:00:01.000","2.8112494945526123"
"3/28/2021 7:00:01.000","2.931532859802246"
"3/28/2021 8:00:01.000","2.9606029987335205"
"3/28/2021 9:00:01.000","2.9973363876342773"
"3/28/2021 10:00:01.000","2.778066635131836"
"3/28/2021 11:00:01.000","2.8022451400756836"
"3/28/2021 12:00:01.000","2.9426026344299316"
"3/28/2021 13:00:01.000","2.9249117374420166"
"3/28/2021 14:00:01.000","1.0275706052780151"
"3/28/2021 15:00:01.000","2.9645373821258545"
"3/28/2021 16:00:01.000","2.858546018600464"
"3/28/2021 17:00:01.000","2.9869956970214844"
"3/28/2021 18:00:01.000","2.907409191131592"
"3/28/2021 19:00:01.000","2.9132490158081055"
"3/28/2021 20:00:01.000","2.910360336303711"
"3/28/2021 21:00:01.000","3.2406702041625977"
"3/28/2021 22:00:01.000","0.044508133083581924"
"3/28/2021 23:00:01.000","2.9121079444885254"
"3/29/2021 0:00:01.000","2.992945909500122"
"3/29/2021 1:00:01.000","2.9539356231689453"
"3/29/2021 2:00:01.000","3.0006227493286133"
"3/29/2021 3:00:01.000","2.7787160873413086"
"3/29/2021 4:00:01.000","2.938887596130371"
"3/29/2021 5:00:01.000","2.8043105602264404"
"3/29/2021 6:00:01.000","0.04812920466065407"
"3/29/2021 7:00:01.000","0.05748207867145538"
"3/29/2021 8:00:01.000","2.829435110092163"
"3/29/2021 9:00:01.000","2.7137410640716553"
"3/29/2021 10:00:01.000","2.874981164932251"
"3/29/2021 11:00:01.000","2.7806289196014404"
"3/29/2021 12:00:01.000","2.6458547115325928"
"3/29/2021 13:00:01.000","2.8624067306518555"
"3/29/2021 14:00:01.000","3.116076946258545"
"3/29/2021 15:00:01.000","3.027569532394409"
"3/29/2021 16:00:01.000","3.0198802947998047"
"3/29/2021 17:00:01.000","3.120896339416504"
"3/29/2021 18:00:01.000","0.05890068784356117"
"3/29/2021 19:00:01.000","3.074204683303833"
"3/29/2021 20:00:01.000","3.1598093509674072"
"3/29/2021 21:00:01.000","3.38240909576416"
"3/29/2021 22:00:01.000","3.010305404663086"
"3/29/2021 23:00:01.000","2.9179434776306152"
"3/30/2021 0:00:01.000","2.876465082168579"
"3/30/2021 1:00:01.000","3.073810577392578"
"3/30/2021 2:00:01.000","2.8444406986236572"
"3/30/2021 3:00:01.000","3.086743116378784"
"3/30/2021 4:00:01.000","0.062096018344163895"
"3/30/2021 5:00:01.000","3.0197694301605225"
"3/30/2021 6:00:01.000","0.17073319852352142"
"3/30/2021 7:00:01.000","2.815898895263672"
"3/30/2021 8:00:01.000","3.027517557144165"
"3/30/2021 9:00:01.000","3.0493247509002686"
"3/30/2021 10:00:01.000","2.8763108253479004"
"3/30/2021 11:00:01.000","3.1330809593200684"
"3/30/2021 12:00:01.000","3.3192520141601562"
"3/30/2021 13:00:01.000","3.187267303466797"
"3/30/2021 14:00:01.000","0.059767235070466995"
"3/30/2021 15:00:01.000","3.050943613052368"
"3/30/2021 16:00:01.000","2.9048943519592285"
"3/30/2021 17:00:01.000","2.891146421432495"
"3/30/2021 18:00:01.000","2.942831516265869"
"3/30/2021 19:00:01.000","3.2996468544006348"
"3/30/2021 20:00:01.000","3.018148422241211"
"3/30/2021 21:00:02.000","0.04575745761394501"
"3/30/2021 22:00:01.000","3.1139333248138428"
"3/30/2021 23:00:01.000","0.06359807401895523"
"3/31/2021 0:00:01.000","2.9784326553344727"
"3/31/2021 1:00:01.000","3.0051217079162598"
"3/31/2021 2:00:01.000","0.04724464192986488"
"3/31/2021 3:00:01.000","3.0522966384887695"
"3/31/2021 4:00:01.000","2.867677688598633"
"3/31/2021 5:00:01.000","3.3711061477661133"
"3/31/2021 6:00:01.000","0.039083946496248245"
"3/31/2021 7:00:01.000","2.9539732933044434"
"3/31/2021 8:00:01.000","2.979860782623291"
"3/31/2021 9:00:01.000","3.2742397785186768"
"3/31/2021 10:00:01.000","2.995776653289795"
"3/31/2021 11:00:01.000","3.047389507293701"
"3/31/2021 12:00:01.000","2.8925857543945312"
"3/31/2021 13:00:01.000","2.8608224391937256"
"3/31/2021 14:00:01.000","2.832979679107666"
"3/31/2021 15:00:01.000","2.846526622772217"
"3/31/2021 16:00:01.000","2.8546102046966553"
"3/31/2021 17:00:01.000","2.9595441818237305"
"3/31/2021 18:00:02.000","2.998610019683838"
"3/31/2021 19:00:01.000","2.887092113494873"
"3/31/2021 20:00:01.000","0.05040885508060455"
"3/31/2021 21:00:01.000","0.04965322092175484"
"3/31/2021 22:00:01.000","0.04478631541132927"
"3/31/2021 23:00:01.000","0.05366034805774689"
"4/1/2021 0:00:01.000","0.056508567184209824"
"4/1/2021 1:00:01.000","2.9823696613311768"
"4/1/2021 2:00:01.000","2.7240726947784424"
"4/1/2021 3:00:01.000","2.89070463180542"
"4/1/2021 4:00:01.000","2.7875378131866455"
"4/1/2021 5:00:01.000","2.8079614639282227"
"4/1/2021 6:00:01.000","0.04436526075005531"
"4/1/2021 7:00:01.000","0.7094516754150391"
"4/1/2021 8:00:01.000","2.676281452178955"
"4/1/2021 9:00:01.000","2.393616199493408"
"4/1/2021 10:00:01.000","2.3767242431640625"
"4/1/2021 11:00:01.000","2.437376022338867"
"4/1/2021 12:00:01.000","2.4292922019958496"
"4/1/2021 13:00:01.000","2.344835042953491"
"4/1/2021 14:00:01.000","2.3323700428009033"
"4/1/2021 15:00:01.000","2.5422823429107666"
"4/1/2021 16:00:01.000","2.3797030448913574"
"4/1/2021 17:00:01.000","2.4166438579559326"
"4/1/2021 18:00:01.000","2.447641134262085"
"4/1/2021 19:00:01.000","2.442810297012329"
"4/1/2021 20:00:01.000","2.5001792907714844"
"4/1/2021 21:00:01.000","2.4961090087890625"
"4/1/2021 22:00:01.000","2.4547078609466553"
"4/1/2021 23:00:01.000","2.4927549362182617"
"4/2/2021 0:00:01.000","2.595881462097168"
"4/2/2021 1:00:01.000","0.040903378278017044"
"4/2/2021 2:00:01.000","0.014344627968966961"
"4/2/2021 3:00:01.000","0.014638921245932579"
"4/2/2021 4:00:01.000","0.014689601957798004"
"4/2/2021 5:00:01.000","0.014127692207694054"
"4/2/2021 6:00:01.000","0.014296785928308964"
"4/2/2021 7:00:01.000","0.016011180356144905"
"4/2/2021 8:00:01.000","0.014574002474546432"
"4/2/2021 9:00:01.000","0.01997300423681736"
"4/2/2021 10:00:01.000","0.018887698650360107"
"4/2/2021 11:00:01.000","0.015551378950476646"
"4/2/2021 12:00:01.000","0.015091708861291409"
"4/2/2021 13:00:01.000","0.016320006921887398"
"4/2/2021 14:00:01.000","0.014088432304561138"
"4/2/2021 15:00:01.000","0.016083665192127228"
"4/2/2021 16:00:01.000","0.020560668781399727"
"4/2/2021 17:00:01.000","0.015413845889270306"
"4/2/2021 18:00:01.000","0.0139166209846735"
"4/2/2021 19:00:02.000","0.01313188299536705"
"4/2/2021 20:00:01.000","0.014998750761151314"
"4/2/2021 21:00:01.000","0.015707723796367645"
"4/2/2021 22:00:01.000","0.015436952002346516"
"4/2/2021 23:00:01.000","0.014461901038885117"
"4/3/2021 0:00:01.000","0.014480305835604668"
"4/3/2021 1:00:01.000","0.0153220035135746"
"4/3/2021 2:00:02.000","0.015004473738372326"
"4/3/2021 3:00:02.000","0.014987177215516567"
"4/3/2021 4:00:01.000","0.016504580155014992"
"4/3/2021 5:00:01.000","0.015404448844492435"
"4/3/2021 6:00:01.000","0.015691224485635757"
"4/3/2021 7:00:01.000","0.016738051548600197"
"4/3/2021 8:00:01.000","0.015024539083242416"
"4/3/2021 9:00:01.000","0.015280433930456638"
"4/3/2021 10:00:01.000","0.015462699346244335"
"4/3/2021 11:00:01.000","0.01604161225259304"
"4/3/2021 12:00:01.000","0.014973306097090244"
"4/3/2021 13:00:01.000","0.016367852687835693"
"4/3/2021 14:00:01.000","0.015021421946585178"
"4/3/2021 15:00:01.000","0.017788907513022423"
"4/3/2021 16:00:01.000","0.012957442551851273"
"4/3/2021 17:00:01.000","0.013497483916580677"
"4/3/2021 18:00:01.000","0.015196496620774269"
"4/3/2021 19:00:01.000","0.015209974721074104"
"4/3/2021 20:00:01.000","0.017122242599725723"
"4/3/2021 21:00:01.000","0.016452085226774216"
"4/3/2021 22:00:01.000","0.014652264304459095"
"4/3/2021 23:00:01.000","0.014880442060530186"
"4/4/2021 0:00:01.000","0.014676745980978012"
"4/4/2021 1:00:01.000","0.014860046096146107"
"4/4/2021 2:00:01.000","0.01597238890826702"
"4/4/2021 3:00:01.000","0.014735890552401543"
"4/4/2021 4:00:01.000","0.021720625460147858"
"4/4/2021 5:00:02.000","0.015077349729835987"
"4/4/2021 6:00:01.000","0.014748740941286087"
"4/4/2021 7:00:01.000","0.015353056602180004"
"4/4/2021 8:00:01.000","0.015066965483129025"
"4/4/2021 9:00:01.000","0.015871193259954453"
"4/4/2021 10:00:01.000","0.014861640520393848"
"4/4/2021 11:00:01.000","0.013565766625106335"
"4/4/2021 12:00:01.000","0.015391933731734753"
"4/4/2021 13:00:01.000","0.012586601078510284"
"4/4/2021 14:00:01.000","0.013415537774562836"
"4/4/2021 15:00:01.000","0.01397132221609354"
"4/4/2021 16:00:01.000","0.01437557116150856"
"4/4/2021 17:00:01.000","0.016426989808678627"
"4/4/2021 18:00:01.000","0.01385569479316473"
"4/4/2021 19:00:01.000","0.016788490116596222"
"4/4/2021 20:00:01.000","0.014621159061789513"
"4/4/2021 21:00:01.000","0.014131822623312473"
"4/4/2021 22:00:01.000","0.012953544966876507"
"4/4/2021 23:00:01.000","0.01717429608106613"
"4/5/2021 0:00:01.000","0.016128847375512123"
"4/5/2021 1:00:01.000","0.013601675629615784"
"4/5/2021 2:00:01.000","0.015774069353938103"
"4/5/2021 3:00:01.000","0.016275156289339066"
"4/5/2021 4:00:01.000","0.013315517455339432"
"4/5/2021 5:00:01.000","0.01666000671684742"
"4/5/2021 6:00:01.000","0.025060884654521942"
"4/5/2021 7:00:01.000","0.01611969992518425"
"4/5/2021 8:00:01.000","0.015743453055620193"
"4/5/2021 9:00:01.000","0.01580747589468956"
"4/5/2021 10:00:01.000","0.015078473836183548"
"4/5/2021 11:00:01.000","0.042748402804136276"
"4/5/2021 12:00:01.000","0.03662162274122238"
"4/5/2021 13:00:01.000","0.03980579599738121"
"4/5/2021 14:00:01.000","0.04072563722729683"
"4/5/2021 15:00:01.000","0.042245518416166306"
"4/5/2021 16:00:01.000","0.03971193730831146"
"4/5/2021 17:00:01.000","0.039414312690496445"
"4/5/2021 18:00:01.000","0.03807906061410904"
"4/5/2021 19:00:01.000","0.036686044186353683"
"4/5/2021 20:00:01.000","0.036691274493932724"
"4/5/2021 21:00:01.000","0.03589647263288498"
"4/5/2021 22:00:01.000","0.03581243008375168"
"4/5/2021 23:00:01.000","0.033525366336107254"
"4/6/2021 0:00:01.000","0.0352160669863224"
"4/6/2021 1:00:01.000","0.03354974836111069"
"4/6/2021 2:00:01.000","0.05113358795642853"
"4/6/2021 3:00:01.000","0.047695908695459366"
"4/6/2021 4:00:01.000","2.795734167098999"
"4/6/2021 5:00:01.000","2.7329580783843994"
"4/6/2021 6:00:01.000","2.4740331172943115"
"4/6/2021 7:00:01.000","2.413487672805786"
"4/6/2021 8:00:01.000","2.677567481994629"
"4/6/2021 9:00:01.000","2.7005393505096436"
"4/6/2021 10:00:01.000","2.5331900119781494"
"4/6/2021 11:00:01.000","2.668107748031616"
"4/6/2021 12:00:01.000","2.6114442348480225"
"4/6/2021 13:00:01.000","2.592433214187622"
"4/6/2021 14:00:01.000","2.970358371734619"
"4/6/2021 15:00:01.000","0.06845491379499435"
"4/6/2021 16:00:01.000","2.766047477722168"
"4/6/2021 17:00:01.000","2.7694039344787598"
"4/6/2021 18:00:01.000","2.678689956665039"
"4/6/2021 19:00:01.000","2.6668851375579834"
"4/6/2021 20:00:01.000","2.7590084075927734"
"4/6/2021 21:00:01.000","2.8199291229248047"
"4/6/2021 22:00:01.000","2.6078574657440186"
"4/6/2021 23:00:01.000","2.7302470207214355"
"4/7/2021 0:00:01.000","2.7472763061523438"
"4/7/2021 1:00:01.000","2.7314958572387695"
"4/7/2021 2:00:01.000","2.7187023162841797"
"4/7/2021 3:00:01.000","2.714440107345581"
"4/7/2021 4:00:01.000","2.705690622329712"
"4/7/2021 5:00:01.000","2.7413744926452637"
"4/7/2021 6:00:01.000","0.723993718624115"
"4/7/2021 7:00:01.000","2.6688597202301025"
"4/7/2021 8:00:01.000","2.673542022705078"
"4/7/2021 9:00:01.000","2.6917738914489746"
"4/7/2021 10:00:01.000","2.9896671772003174"
"4/7/2021 11:00:01.000","2.7036893367767334"
"4/7/2021 12:00:01.000","2.6992764472961426"
"4/7/2021 13:00:01.000","2.8870584964752197"
"4/7/2021 14:00:01.000","2.734708070755005"
"4/7/2021 15:00:01.000","0.057860374450683594"
"4/7/2021 16:00:01.000","2.760620594024658"
"4/7/2021 17:00:01.000","0.062165629118680954"
"4/7/2021 18:00:01.000","2.754406452178955"
"4/7/2021 19:00:01.000","2.7072536945343018"
"4/7/2021 20:00:01.000","2.8026113510131836"
"4/7/2021 21:00:01.000","2.758627414703369"
"4/7/2021 22:00:01.000","2.7566089630126953"
"4/7/2021 23:00:01.000","2.714953660964966"
"4/8/2021 0:00:01.000","2.801351308822632"
"4/8/2021 1:00:01.000","2.763503074645996"
"4/8/2021 2:00:01.000","2.780085325241089"
"4/8/2021 3:00:01.000","2.8278920650482178"
"4/8/2021 4:00:01.000","2.7787415981292725"
"4/8/2021 5:00:01.000","2.916404962539673"
"4/8/2021 6:00:01.000","0.03940514102578163"
"4/8/2021 7:00:01.000","0.05407454073429108"
"4/8/2021 8:00:01.000","2.8714606761932373"
"4/8/2021 9:00:01.000","2.73557186126709"
"4/8/2021 10:00:01.000","2.869185447692871"
"4/8/2021 11:00:01.000","2.882725715637207"
"4/8/2021 12:00:01.000","0.042709916830062866"
"4/8/2021 15:00:01.000","2.748368978500366"
"4/8/2021 18:00:01.000","0.05271238833665848"
"4/8/2021 21:00:01.000","3.1103007793426514"
"4/8/2021 22:00:01.000","2.9722301959991455"
"4/8/2021 23:00:01.000","0.05656634271144867"
"4/9/2021 0:00:02.000","0.04370182752609253"
"4/9/2021 1:00:01.000","0.04974451661109924"
"4/9/2021 2:00:01.000","0.05133529007434845"
"4/9/2021 3:00:01.000","2.8369171619415283"
"4/9/2021 4:00:01.000","0.053542204201221466"
"4/9/2021 5:00:01.000","2.72693133354187"
"4/9/2021 6:00:01.000","2.8135998249053955"
"4/9/2021 7:00:01.000","2.9927375316619873"
"4/9/2021 8:00:01.000","2.7399065494537354"
"4/9/2021 9:00:01.000","2.683873414993286"
"4/9/2021 10:00:01.000","2.721402883529663"
"4/9/2021 11:00:01.000","2.7824645042419434"
"4/9/2021 12:00:01.000","2.756837844848633"
"4/9/2021 13:00:01.000","2.8341290950775146"
"4/9/2021 14:00:01.000","2.656630516052246"
"4/9/2021 15:00:01.000","2.7254106998443604"
"4/9/2021 16:00:01.000","2.7835748195648193"
"4/9/2021 17:00:01.000","0.05312836915254593"
"4/9/2021 18:00:01.000","2.7774176597595215"
"4/9/2021 19:00:01.000","2.78322434425354"
"4/9/2021 20:00:01.000","2.7084801197052"
"4/9/2021 21:00:01.000","0.05212942510843277"
"4/9/2021 22:00:01.000","2.574336290359497"
"4/9/2021 23:00:01.000","2.7184014320373535"
"4/10/2021 0:00:01.000","2.6743173599243164"
"4/10/2021 1:00:01.000","2.7985451221466064"
"4/10/2021 2:00:01.000","2.740701198577881"
"4/10/2021 3:00:01.000","2.7362442016601562"
"4/10/2021 4:00:02.000","2.73557710647583"
"4/10/2021 5:00:01.000","2.774343490600586"
"4/10/2021 6:00:01.000","2.8065786361694336"
"4/10/2021 7:00:01.000","0.05901715159416199"
"4/10/2021 8:00:01.000","0.04005599021911621"
"4/10/2021 9:00:01.000","2.909989356994629"
"4/10/2021 10:00:01.000","2.8354551792144775"
"4/10/2021 11:00:01.000","2.710555076599121"
"4/10/2021 12:00:01.000","2.859933376312256"
"4/10/2021 13:00:01.000","2.840519666671753"
"4/10/2021 14:00:01.000","2.9459643363952637"
"4/10/2021 15:00:01.000","0.03289272263646126"
"4/10/2021 16:00:01.000","2.831503391265869"
"4/10/2021 17:00:01.000","0.035483717918395996"
"4/10/2021 18:00:01.000","0.03975418582558632"
"4/10/2021 19:00:01.000","2.902151107788086"
"4/10/2021 20:00:01.000","2.90441632270813"
"4/10/2021 21:00:01.000","3.129810333251953"
"4/10/2021 22:00:01.000","2.935880422592163"
"4/10/2021 23:00:01.000","2.8620707988739014"
"4/11/2021 2:00:01.000","2.872166633605957"
"4/11/2021 3:00:01.000","3.1231513023376465"
"4/11/2021 4:00:01.000","2.987447500228882"
"4/11/2021 5:00:01.000","2.9176464080810547"
"4/11/2021 6:00:01.000","2.9136297702789307"
"4/11/2021 7:00:01.000","2.9356696605682373"
"4/11/2021 8:00:01.000","2.952950954437256"
"4/11/2021 9:00:01.000","0.037619370967149734"
"4/11/2021 10:00:01.000","2.854980230331421"
"4/11/2021 11:00:01.000","2.964433431625366"
"4/11/2021 12:00:01.000","2.9540512561798096"
"4/11/2021 13:00:01.000","2.939389944076538"
"4/11/2021 14:00:01.000","3.017587423324585"
"4/11/2021 15:00:01.000","2.9084441661834717"
"4/11/2021 16:00:01.000","2.8818585872650146"
"4/11/2021 17:00:01.000","3.105186939239502"
"4/11/2021 18:00:01.000","3.067466974258423"
"4/11/2021 19:00:01.000","3.1442744731903076"
"4/11/2021 20:00:01.000","3.0595500469207764"
"4/11/2021 21:00:01.000","3.0451831817626953"
"4/11/2021 22:00:01.000","3.132948398590088"
"4/11/2021 23:00:01.000","0.044061366468667984"
"4/12/2021 0:00:01.000","3.098008394241333"
"4/12/2021 1:00:01.000","3.095348834991455"
"4/12/2021 2:00:01.000","3.17290997505188"
"4/12/2021 3:00:01.000","3.06306529045105"
"4/12/2021 4:00:01.000","3.1734352111816406"
"4/12/2021 5:00:01.000","0.047938697040081024"
"4/12/2021 6:00:01.000","2.9530997276306152"
"4/12/2021 7:00:01.000","0.04569211229681969"
"4/12/2021 8:00:01.000","3.062649965286255"
"4/12/2021 9:00:01.000","2.883314847946167"
"4/12/2021 10:00:01.000","2.9596364498138428"
"4/12/2021 11:00:01.000","2.9800260066986084"
"4/12/2021 12:00:01.000","2.9566335678100586"
"4/12/2021 13:00:01.000","2.9725236892700195"
"4/12/2021 14:00:01.000","3.056593656539917"
"4/12/2021 15:00:01.000","2.803339958190918"
"4/12/2021 16:00:01.000","3.0183160305023193"
"4/12/2021 17:00:01.000","0.04752989485859871"
"4/12/2021 18:00:01.000","2.9283339977264404"
"4/12/2021 19:00:01.000","0.04106934741139412"
"4/12/2021 20:00:01.000","2.8765416145324707"
"4/12/2021 21:00:01.000","2.847917079925537"
"4/12/2021 22:00:01.000","2.918360471725464"
"4/12/2021 23:00:01.000","2.9843692779541016"
"4/13/2021 0:00:01.000","2.9687376022338867"
"4/13/2021 1:00:01.000","2.820997953414917"
"4/13/2021 2:00:01.000","2.8735992908477783"
"4/13/2021 3:00:01.000","2.8122236728668213"
"4/13/2021 4:00:01.000","3.1871628761291504"
"4/13/2021 5:00:01.000","2.890246868133545"
"4/13/2021 6:00:01.000","0.04009578377008438"
"4/13/2021 7:00:01.000","2.9963362216949463"
"4/13/2021 8:00:01.000","2.9174845218658447"
"4/13/2021 9:00:01.000","2.744157075881958"
"4/13/2021 10:00:01.000","2.778811454772949"
"4/13/2021 11:00:01.000","2.8228657245635986"
"4/13/2021 12:00:01.000","2.760745048522949"
"4/13/2021 13:00:01.000","3.0274274349212646"
"4/13/2021 14:00:01.000","2.821185827255249"
"4/13/2021 15:00:01.000","0.044946976006031036"
"4/13/2021 16:00:01.000","2.8094632625579834"
"4/13/2021 17:00:01.000","3.050506114959717"
"4/13/2021 18:00:01.000","2.9346957206726074"
"4/13/2021 19:00:01.000","2.82672119140625"
"4/13/2021 20:00:01.000","2.9363787174224854"
"4/13/2021 21:00:01.000","0.049628619104623795"
"4/13/2021 22:00:01.000","0.03939034044742584"
"4/13/2021 23:00:01.000","2.9542877674102783"
"4/14/2021 0:00:01.000","0.0454423613846302"
"4/14/2021 1:00:01.000","0.04134698584675789"
"4/14/2021 2:00:01.000","2.8577382564544678"
"4/14/2021 3:00:01.000","2.985743999481201"
"4/14/2021 4:00:01.000","2.9250590801239014"
"4/14/2021 5:00:01.000","2.897925615310669"
"4/14/2021 6:00:01.000","2.897925615310669"
"4/14/2021 7:00:01.000","1.009961485862732"
"4/14/2021 8:00:01.000","0.057931821793317795"
"4/14/2021 9:00:01.000","0.05297183245420456"
"4/14/2021 10:00:01.000","0.05444461479783058"
"4/14/2021 11:00:01.000","3.1668734550476074"
"4/14/2021 12:00:01.000","2.8687212467193604"
"4/14/2021 13:00:01.000","3.001105546951294"
"4/14/2021 14:00:01.000","2.9013168811798096"
"4/14/2021 15:00:01.000","2.8007190227508545"
"4/14/2021 16:00:01.000","2.7704293727874756"
"4/14/2021 17:00:01.000","2.8296563625335693"
"4/14/2021 18:00:01.000","2.831052303314209"
"4/14/2021 19:00:01.000","2.8931944370269775"
"4/14/2021 20:00:01.000","0.05453978106379509"
"4/14/2021 21:00:01.000","2.778728723526001"
"4/14/2021 22:00:01.000","2.8875110149383545"
"4/14/2021 23:00:01.000","0.7525944113731384"
"4/15/2021 0:00:01.000","2.811387777328491"
"4/15/2021 1:00:01.000","2.9852354526519775"
"4/15/2021 2:00:01.000","2.901420831680298"
"4/15/2021 3:00:01.000","2.955683469772339"
"4/15/2021 4:00:01.000","2.869990825653076"
"4/15/2021 5:00:01.000","2.6701042652130127"
"4/15/2021 6:00:01.000","0.07275382429361343"
"4/15/2021 7:00:01.000","2.859070062637329"
"4/15/2021 8:00:01.000","2.8981523513793945"
"4/15/2021 9:00:01.000","3.0207388401031494"
"4/15/2021 10:00:01.000","3.139866828918457"
"4/15/2021 11:00:01.000","2.9897749423980713"
"4/15/2021 12:00:01.000","2.861628532409668"
"4/15/2021 13:00:01.000","2.752549886703491"
"4/15/2021 14:00:01.000","2.7888073921203613"
"4/15/2021 15:00:01.000","0.0551157109439373"
"4/15/2021 16:00:01.000","2.8437602519989014"
